N,bin_i,bin_j,bin_i_idx,bin_j_idx,c2_mean,c2_std,c2_exact,mean_p1,mean_p1_sq,mean_p1_cu,mean_p1_qu,mean_n1,mean_p2,mean_p2_sq,mean_p2_cu,mean_p2_qu,mean_n2,mean_p1_p2,p1_sq_p2_sq,mean_p2_F,inv_N,mean_n_accepted,n_valid_events
87,low,high,0,2,6.363463626444487e-05,0.00014557482919510287,0.00010354090488113592,0.3951009919365806,0.1593940672465014,0.06559518444154878,0.027499678030919034,22.477575,1.10177131438798,1.2976579706973157,1.6582166339276685,2.3313108779646576,14.4647,0.43531093920196107,0.20683898184428648,0.375,0.011494252873563218,57.336725,80000
87,mid,low,1,0,1.9151494311013152e-05,0.00011979357452007466,3.1903280479678514e-05,0.6316355361361681,0.4062101699241458,0.2658892532469135,0.17701746468580576,20.39445,0.3951009919365806,0.1593940672465014,0.06559518444154878,0.027499678030919034,22.477575,0.24955982686979392,0.06474749114110206,0.375,0.011494252873563218,57.336725,80000
87,mid,mid,1,1,-0.0002490379702212036,0.00018848805106870864,8.135887946799257e-05,0.6316355361361681,0.4062101699241458,0.2658892532469135,0.17701746468580576,20.39445,0.6316355361361681,0.4062101699241458,0.2658892532469135,0.17701746468580576,20.39445,0.39896345051002446,0.16500670214980342,0.375,0.011494252873563218,57.336725,80000
87,mid,high,1,2,0.00018272580608311672,0.00015310074673201363,0.0002640209736061615,0.6316355361361681,0.4062101699241458,0.2658892532469135,0.17701746468580576,20.39445,1.10177131438798,1.2976579706973157,1.6582166339276685,2.3313108779646576,14.4647,0.6959179148629023,0.5271218647803788,0.375,0.011494252873563218,57.336725,80000
87,high,low,2,0,6.363463626444487e-05,0.00014557482919510287,0.00010354090488113592,1.10177131438798,1.2976579706973157,1.6582166339276685,2.3313108779646576,14.4647,0.3951009919365806,0.1593940672465014,0.06559518444154878,0.027499678030919034,22.477575,0.43531093920196107,0.20683898184428648,0.375,0.011494252873563218,57.336725,80000
87,high,mid,2,1,0.00018272580608311672,0.00015310074673201363,0.0002640209736061615,1.10177131438798,1.2976579706973157,1.6582166339276685,2.3313108779646576,14.4647,0.6316355361361681,0.4062101699241458,0.2658892532469135,0.17701746468580576,20.39445,0.6959179148629023,0.5271218647803788,0.375,0.011494252873563218,57.336725,80000
87,high,high,2,2,0.0010428617996987484,0.00028811033310214965,0.0008566488308551837,1.10177131438798,1.2976579706973157,1.6582166339276685,2.3313108779646576,14.4647,1.10177131438798,1.2976579706973157,1.6582166339276685,2.3313108779646576,14.4647,1.213900029208217,1.6839162089142754,0.375,0.011494252873563218,57.336725,80000
88,low,low,0,0,-6.326287302777989e-05,0.00016799513655813065,1.2220546111642571e-05,0.39508081130547623,0.15937910105654585,0.0655867957090518,0.027495468103397813,22.7202625,0.39508081130547623,0.15937910105654585,0.0655867957090518,0.027495468103397813,22.7202625,0.15608884746179333,0.025401697853592652,0.375,0.011363636363636364,57.97285,80000
88,low,mid,0,1,-3.244139485157669e-05,0.00011872187666174637,3.1165685492422656e-05,0.39508081130547623,0.15937910105654585,0.0655867957090518,0.027495468103397813,22.7202625,0.6316333433411024,0.4062019137177513,0.26587630167253046,0.17700223668374337,20.6374625,0.2495462137347932,0.0647400958557838,0.375,0.011363636363636364,57.97285,80000
88,low,high,0,2,0.00019842980373108732,0.00014438042275364944,0.00010114721501983318,0.39508081130547623,0.15937910105654585,0.0655867957090518,0.027495468103397813,22.7202625,1.102100271559144,1.2985732266755017,1.6604708769365475,2.3373226472717374,14.615125,0.43541866942757224,0.2069654335236396,0.375,0.011363636363636364,57.97285,80000
88,mid,low,1,0,-3.244139485157669e-05,0.00011872187666174637,3.116568549242265e-05,0.6316333433411024,0.4062019137177513,0.26587630167253046,0.17700223668374337,20.6374625,0.39508081130547623,0.15937910105654585,0.0655867957090518,0.027495468103397813,22.7202625,0.2495462137347932,0.0647400958557838,0.375,0.011363636363636364,57.97285,80000
88,mid,mid,1,1,-0.00036880439799489835,0.00018590496496183011,7.947799720683189e-05,0.6316333433411024,0.4062019137177513,0.26587630167253046,0.17700223668374337,20.6374625,0.6316333433411024,0.4062019137177513,0.26587630167253046,0.17700223668374337,20.6374625,0.398960680420259,0.16499999470796345,0.375,0.011363636363636364,57.97285,80000
88,mid,high,1,2,0.0003244251838285646,0.00015129516538199002,0.0002579182142445563,0.6316333433411024,0.4062019137177513,0.26587630167253046,0.17700223668374337,20.6374625,1.102100271559144,1.2985732266755017,1.6604708769365475,2.3373226472717374,14.615125,0.696123279222039,0.527482929778224,0.375,0.011363636363636364,57.97285,80000
88,high,low,2,0,0.00019842980373108732,0.00014438042275364944,0.00010114721501983317,1.102100271559144,1.2985732266755017,1.6604708769365475,2.3373226472717374,14.615125,0.39508081130547623,0.15937910105654585,0.0655867957090518,0.027495468103397813,22.7202625,0.43541866942757224,0.2069654335236396,0.375,0.011363636363636364,57.97285,80000
88,high,mid,2,1,0.0003244251838285646,0.00015129516538199002,0.00025791821424455617,1.102100271559144,1.2985732266755017,1.6604708769365475,2.3373226472717374,14.615125,0.6316333433411024,0.4062019137177513,0.26587630167253046,0.17700223668374337,20.6374625,0.696123279222039,0.527482929778224,0.375,0.011363636363636364,57.97285,80000
88,high,high,2,2,0.001062348741736694,0.00028465029303302466,0.0008368538777268474,1.102100271559144,1.2985732266755017,1.6604708769365475,2.3373226472717374,14.615125,1.102100271559144,1.2985732266755017,1.6604708769365475,2.3373226472717374,14.615125,1.2146250085707389,1.686292425038424,0.375,0.011363636363636364,57.97285,79999
89,low,low,0,0,0.0002913075860553037,0.0001676096918633573,1.1941232635074471e-05,0.395063032892373,0.15936034692480647,0.06557263714673682,0.027486221703985923,22.993875,0.395063032892373,0.15936034692480647,0.06557263714673682,0.027486221703985923,22.993875,0.15607479995812018,0.025395720171994676,0.375,0.011235955056179775,58.68095,80000
89,low,mid,0,1,0.00010389171188472748,0.00011853447663135527,3.0453377089778942e-05,0.395063032892373,0.15936034692480647,0.06557263714673682,0.027486221703985923,22.993875,0.6315862602351481,0.406142907343863,0.26582036866741354,0.17695470278725442,20.8809375,0.24951638350164915,0.06472307461536754,0.375,0.011235955056179775,58.68095,80000
89,low,high,0,2,1.4008818800457485e-05,0.00014285549439130356,9.883558017186869e-05,0.395063032892373,0.15936034692480647,0.06557263714673682,0.027486221703985923,22.993875,1.1016430032430504,1.2973358567285938,1.657766457761342,2.3313654689050183,14.8061375,0.4352184260258618,0.20674389220625972,0.375,0.011235955056179775,58.68095,80000
89,mid,low,1,0,0.00010389171188472748,0.00011853447663135527,3.045337708977894e-05,0.6315862602351481,0.406142907343863,0.26582036866741354,0.17695470278725442,20.8809375,0.395063032892373,0.15936034692480647,0.06557263714673682,0.027486221703985923,22.993875,0.24951638350164915,0.06472307461536754,0.375,0.011235955056179775,58.68095,80000
89,mid,mid,1,1,0.0001896363008747489,0.0001860186828791705,7.766159120064404e-05,0.6315862602351481,0.406142907343863,0.26582036866741354,0.17695470278725442,20.8809375,0.6315862602351481,0.406142907343863,0.26582036866741354,0.17695470278725442,20.8809375,0.3989012041178202,0.16495206118572567,0.375,0.011235955056179775,58.68095,80000
89,mid,high,1,2,0.0003588604038026639,0.00015035098906890853,0.00025202461276252496,0.6315862602351481,0.406142907343863,0.26582036866741354,0.17695470278725442,20.8809375,1.1016430032430504,1.2973358567285938,1.657766457761342,2.3313654689050183,14.8061375,0.6957825845324953,0.5269037566531923,0.375,0.011235955056179775,58.68095,80000
89,high,low,2,0,1.4008818800457485e-05,0.00014285549439130356,9.883558017186869e-05,1.1016430032430504,1.2973358567285938,1.657766457761342,2.3313654689050183,14.8061375,0.395063032892373,0.15936034692480647,0.06557263714673682,0.027486221703985923,22.993875,0.4352184260258618,0.20674389220625972,0.375,0.011235955056179775,58.68095,80000
89,high,mid,2,1,0.0003588604038026639,0.00015035098906890853,0.00025202461276252496,1.1016430032430504,1.2973358567285938,1.657766457761342,2.3313654689050183,14.8061375,0.6315862602351481,0.406142907343863,0.26582036866741354,0.17695470278725442,20.8809375,0.6957825845324953,0.5269037566531923,0.375,0.011235955056179775,58.68095,80000
89,high,high,2,2,0.0010778748333125207,0.0002796286873735596,0.0008177370721229634,1.1016430032430504,1.2973358567285938,1.657766457761342,2.3313654689050183,14.8061375,1.1016430032430504,1.2973358567285938,1.657766457761342,2.3313654689050183,14.8061375,1.2136173065943676,1.6830803251537143,0.375,0.011235955056179775,58.68095,80000
90,low,low,0,0,1.0252153891078076e-05,0.00016361689840131618,1.1671386821404464e-05,0.3951306627885861,0.15941771530032037,0.06560956130522905,0.027507572492391365,23.24955,0.3951306627885861,0.15941771530032037,0.06560956130522905,0.027507572492391365,23.24955,0.15612824067574735,0.025414007951574,0.375,0.011111111111111112,59.340175,80000
90,low,mid,0,1,0.00020934769847884746,0.0001161060684902479,2.976521250779253e-05,0.3951306627885861,0.15941771530032037,0.06560956130522905,0.027507572492391365,23.24955,0.6316288615756606,0.4061946685584642,0.2658675166821076,0.17699285256943526,21.113125,0.24957593071079087,0.06475462602876124,0.375,0.011111111111111112,59.340175,80000
90,low,high,0,2,0.00022245378252740028,0.00014067363955547844,9.66022924331061e-05,0.3951306627885861,0.15941771530032037,0.06560956130522905,0.027507572492391365,23.24955,1.102134062577679,1.2986349956722931,1.660528505974338,2.3369296012429617,14.9775,0.4354869626281953,0.2070254240191184,0.375,0.011111111111111112,59.340175,80000
90,mid,low,1,0,0.00020934769847884746,0.0001161060684902479,2.9765212507792525e-05,0.6316288615756606,0.4061946685584642,0.2658675166821076,0.17699285256943526,21.113125,0.3951306627885861,0.15941771530032037,0.06560956130522905,0.027507572492391365,23.24955,0.24957593071079087,0.06475462602876124,0.375,0.011111111111111112,59.340175,80000
90,mid,mid,1,1,9.215607676805648e-06,0.00018248142659380929,7.590674788684097e-05,0.6316288615756606,0.4061946685584642,0.2658675166821076,0.17699285256943526,21.113125,0.6316288615756606,0.4061946685584642,0.2658675166821076,0.17699285256943526,21.113125,0.398955018775365,0.16499410876532059,0.375,0.011111111111111112,59.340175,80000
90,mid,high,1,2,0.0005357299939449877,0.0001484011155447511,0.0002463307201149546,0.6316288615756606,0.4061946685584642,0.2658675166821076,0.17699285256943526,21.113125,1.102134062577679,1.2986349956722931,1.660528505974338,2.3369296012429617,14.9775,0.6961396832496972,0.5274986116455297,0.375,0.011111111111111112,59.340175,80000
90,high,low,2,0,0.00022245378252740028,0.00014067363955547844,9.660229243310609e-05,1.102134062577679,1.2986349956722931,1.660528505974338,2.3369296012429617,14.9775,0.3951306627885861,0.15941771530032037,0.06560956130522905,0.027507572492391365,23.24955,0.4354869626281953,0.2070254240191184,0.375,0.011111111111111112,59.340175,80000
90,high,mid,2,1,0.0005357299939449877,0.0001484011155447511,0.00024633072011495455,1.102134062577679,1.2986349956722931,1.660528505974338,2.3369296012429617,14.9775,0.6316288615756606,0.4061946685584642,0.2658675166821076,0.17699285256943526,21.113125,0.6961396832496972,0.5274986116455297,0.375,0.011111111111111112,59.340175,80000
90,high,high,2,2,0.0009689028572126474,0.00027569112903063654,0.0007992677930684049,1.102134062577679,1.2986349956722931,1.660528505974338,2.3369296012429617,14.9775,1.102134062577679,1.2986349956722931,1.660528505974338,2.3369296012429617,14.9775,1.2146994918939793,1.6864528519847768,0.375,0.011111111111111112,59.340175,80000
91,low,low,0,0,9.726759967293936e-05,0.00016203729253510461,1.1410585567296565e-05,0.3950723890957971,0.15937597873995624,0.06558710372765293,0.027496830068787375,23.5138125,0.3950723890957971,0.15937597873995624,0.06558710372765293,0.027496830068787375,23.5138125,0.1560821926258609,0.025400702599318984,0.375,0.01098901098901099,59.9892125,80000
91,low,mid,0,1,-0.00013394178934926875,0.00011484742308074412,2.910011281533602e-05,0.3950723890957971,0.15937597873995624,0.06558710372765293,0.027496830068787375,23.5138125,0.6317744315402307,0.406386188263898,0.26605796172066964,0.17716240966326702,21.3396625,0.24959663403823806,0.06476819650095886,0.375,0.01098901098901099,59.9892125,80000
91,low,high,0,2,0.00010480777018074206,0.0001397489785971553,9.444385099236654e-05,0.3950723890957971,0.15937597873995624,0.06558710372765293,0.027496830068787375,23.5138125,1.1023212519120986,1.2991206887460254,1.661543576089415,2.339039718040086,15.1357375,0.4354966905439828,0.20704863127022385,0.375,0.01098901098901099,59.9892125,80000
91,mid,low,1,0,-0.00013394178934926875,0.00011484742308074412,2.910011281533602e-05,0.6317744315402307,0.406386188263898,0.26605796172066964,0.17716240966326702,21.3396625,0.3950723890957971,0.15937597873995624,0.06558710372765293,0.027496830068787375,23.5138125,0.24959663403823806,0.06476819650095886,0.375,0.01098901098901099,59.9892125,80000
91,mid,mid,1,1,-9.984805113922459e-05,0.00017860271043661905,7.421071643093894e-05,0.6317744315402307,0.406386188263898,0.26605796172066964,0.17716240966326702,21.3396625,0.6317744315402307,0.406386188263898,0.26605796172066964,0.17716240966326702,21.3396625,0.39913893234798165,0.16514973401166033,0.375,0.01098901098901099,59.9892125,80000
91,mid,high,1,2,0.00013728068489570567,0.00014599715924164836,0.00024082761484524133,0.6317744315402307,0.406386188263898,0.26605796172066964,0.17716240966326702,21.3396625,1.1023212519120986,1.2991206887460254,1.661543576089415,2.339039718040086,15.1357375,0.6964183823014816,0.5279447047942671,0.375,0.01098901098901099,59.9892125,80000
91,high,low,2,0,0.00010480777018074206,0.0001397489785971553,9.444385099236656e-05,1.1023212519120986,1.2991206887460254,1.661543576089415,2.339039718040086,15.1357375,0.3950723890957971,0.15937597873995624,0.06558710372765293,0.027496830068787375,23.5138125,0.4354966905439828,0.20704863127022385,0.375,0.01098901098901099,59.9892125,80000
91,high,mid,2,1,0.00013728068489570567,0.00014599715924164836,0.00024082761484524136,1.1023212519120986,1.2991206887460254,1.661543576089415,2.339039718040086,15.1357375,0.6317744315402307,0.406386188263898,0.26605796172066964,0.17716240966326702,21.3396625,0.6964183823014816,0.5279447047942671,0.375,0.01098901098901099,59.9892125,80000
91,high,high,2,2,0.0008105830148542669,0.0002738923600933839,0.0007814171282985134,1.1023212519120986,1.2991206887460254,1.661543576089415,2.339039718040086,15.1357375,1.1023212519120986,1.2991206887460254,1.661543576089415,2.339039718040086,15.1357375,1.2151121424170563,1.6877145639279474,0.375,0.01098901098901099,59.9892125,80000
92,low,low,0,0,-0.00025255196105033095,0.00015973108307184466,1.1158429143175098e-05,0.3951151008672638,0.15940811924533121,0.0656054652678148,0.027506265778264448,23.7776375,0.3951151008672638,0.15940811924533121,0.0656054652678148,0.027506265778264448,23.7776375,0.15611594293334805,0.025410948481333736,0.375,0.010869565217391304,60.6494625,80000
92,low,mid,0,1,7.044603935749259e-05,0.00011306098488430503,2.8457058682763122e-05,0.3951151008672638,0.15940811924533121,0.0656054652678148,0.027506265778264448,23.7776375,0.6316902015831712,0.40627434015545694,0.2659461181053638,0.17706263311585702,21.5769625,0.2495903377153969,0.06476342846181933,0.375,0.010869565217391304,60.6494625,80000
92,low,high,0,2,0.00020294395308900211,0.00013697927034388017,9.23569484055035e-05,0.3951151008672638,0.15940811924533121,0.0656054652678148,0.027506265778264448,23.7776375,1.1022872720955652,1.2992867354923154,1.6623897765675775,2.3416126212631965,15.2948625,0.4355303466987403,0.20711685486523612,0.375,0.010869565217391304,60.6494625,80000
92,mid,low,1,0,7.044603935749259e-05,0.00011306098488430503,2.8457058682763126e-05,0.6316902015831712,0.40627434015545694,0.2659461181053638,0.17706263311585702,21.5769625,0.3951151008672638,0.15940811924533121,0.0656054652678148,0.027506265778264448,23.7776375,0.2495903377153969,0.06476342846181933,0.375,0.010869565217391304,60.6494625,80000
92,mid,mid,1,1,0.00015117066090467878,0.0001783484173653079,7.257089794105459e-05,0.6316902015831712,0.40627434015545694,0.2659461181053638,0.17706263311585702,21.5769625,0.6316902015831712,0.40627434015545694,0.2659461181053638,0.17706263311585702,21.5769625,0.3990325107761875,0.16505883946875194,0.375,0.010869565217391304,60.6494625,80000
92,mid,high,1,2,0.0002848810170990181,0.0001446380166526814,0.00023550686812917954,0.6316902015831712,0.40627434015545694,0.2659461181053638,0.17706263311585702,21.5769625,1.1022872720955652,1.2992867354923154,1.6623897765675775,2.3416126212631965,15.2948625,0.6963040691126116,0.5278668611348781,0.375,0.010869565217391304,60.6494625,80000
92,high,low,2,0,0.00020294395308900211,0.00013697927034388017,9.235694840550347e-05,1.1022872720955652,1.2992867354923154,1.6623897765675775,2.3416126212631965,15.2948625,0.3951151008672638,0.15940811924533121,0.0656054652678148,0.027506265778264448,23.7776375,0.4355303466987403,0.20711685486523612,0.375,0.010869565217391304,60.6494625,80000
92,high,mid,2,1,0.0002848810170990181,0.0001446380166526814,0.00023550686812917948,1.1022872720955652,1.2992867354923154,1.6623897765675775,2.3416126212631965,15.2948625,0.6316902015831712,0.40627434015545694,0.2659461181053638,0.17706263311585702,21.5769625,0.6963040691126116,0.5278668611348781,0.375,0.010869565217391304,60.6494625,80000
92,high,high,2,2,0.0002457657752218989,0.00026772306430435924,0.0007641577611231351,1.1022872720955652,1.2992867354923154,1.6623897765675775,2.3416126212631965,15.2948625,1.1022872720955652,1.2992867354923154,1.6623897765675775,2.3416126212631965,15.2948625,1.2150372302238825,1.688146021026278,0.375,0.010869565217391304,60.6494625,80000
93,low,low,0,0,0.00010494170723377989,0.00015857151136441138,1.091453966067821e-05,0.39501766519795767,0.15932898893951122,0.06555658538389526,0.02747906307247414,24.027425,0.39501766519795767,0.15932898893951122,0.06555658538389526,0.02747906307247414,24.027425,0.1560389558184458,0.02538572671648689,0.375,0.010752688172043012,61.32935,80000
93,low,mid,0,1,0.00018757550197905223,0.00011215857696921288,2.783508647421466e-05,0.39501766519795767,0.15932898893951122,0.06555658538389526,0.02747906307247414,24.027425,0.6315892089215738,0.4061456871163763,0.2658218271451683,0.17695469502345668,21.806225,0.24948889467242516,0.0647107816903953,0.375,0.010752688172043012,61.32935,80000
93,low,high,0,2,1.7962454993376853e-05,0.0001360446372489879,9.033845791920424e-05,0.39501766519795767,0.15932898893951122,0.06555658538389526,0.02747906307247414,24.027425,1.1023528909742828,1.2993469072244141,1.6623820336508373,2.341603159183132,15.4957,0.43544886521688,0.2070236290097468,0.375,0.010752688172043012,61.32935,80000
93,mid,low,1,0,0.00018757550197905223,0.00011215857696921288,2.7835086474214657e-05,0.6315892089215738,0.4061456871163763,0.2658218271451683,0.17695469502345668,21.806225,0.39501766519795767,0.15932898893951122,0.06555658538389526,0.02747906307247414,24.027425,0.24948889467242516,0.0647107816903953,0.375,0.010752688172043012,61.32935,80000
93,mid,mid,1,1,-0.00019758963862391915,0.0001756240686421494,7.098483550725433e-05,0.6315892089215738,0.4061456871163763,0.2658218271451683,0.17695469502345668,21.806225,0.6315892089215738,0.4061456871163763,0.2658218271451683,0.17695469502345668,21.806225,0.39890492882617934,0.16495431916323341,0.375,0.010752688172043012,61.32935,80000
93,mid,high,1,2,0.0003348642445621259,0.00014220279964761054,0.00023036051149118435,0.6315892089215738,0.4061456871163763,0.2658218271451683,0.17695469502345668,21.806225,1.1023528909742828,1.2993469072244141,1.6623820336508373,2.341603159183132,15.4957,0.6962341903628572,0.5277241424371981,0.375,0.010752688172043012,61.32935,80000
93,high,low,2,0,1.7962454993376853e-05,0.0001360446372489879,9.03384579192042e-05,1.1023528909742828,1.2993469072244141,1.6623820336508373,2.341603159183132,15.4957,0.39501766519795767,0.15932898893951122,0.06555658538389526,0.02747906307247414,24.027425,0.43544886521688,0.2070236290097468,0.375,0.010752688172043012,61.32935,80000
93,high,mid,2,1,0.0003348642445621259,0.00014220279964761054,0.00023036051149118427,1.1023528909742828,1.2993469072244141,1.6623820336508373,2.341603159183132,15.4957,0.6315892089215738,0.4061456871163763,0.2658218271451683,0.17695469502345668,21.806225,0.6962341903628572,0.5277241424371981,0.375,0.010752688172043012,61.32935,80000
93,high,high,2,2,0.0011068468771529482,0.00026664298401955425,0.0007474638659331023,1.1023528909742828,1.2993469072244141,1.6623820336508373,2.341603159183132,15.4957,1.1023528909742828,1.2993469072244141,1.6623820336508373,2.341603159183132,15.4957,1.215181896239359,1.6883023853136503,0.375,0.010752688172043012,61.32935,80000
94,low,low,0,0,6.365560525421477e-07,0.00015720799547463388,1.0678559656074352e-05,0.3950270537658591,0.15933655878208436,0.06556132903981804,0.02748179375125482,24.2755,0.3950270537658591,0.15933655878208436,0.06556132903981804,0.02748179375125482,24.2755,0.15604637320693496,0.025388138964516624,0.375,0.010638297872340425,61.959425,80000
94,low,mid,0,1,0.0001161974215039316,0.00011206175189527347,2.723328463559095e-05,0.3950270537658591,0.15933655878208436,0.06556132903981804,0.02748179375125482,24.2755,0.6316427483880696,0.40621275785642963,0.26588522667870185,0.17700824453320546,22.050275,0.24951597392830896,0.0647245429702236,0.375,0.010638297872340425,61.959425,80000
94,low,high,0,2,0.00012654446267740819,0.0001342828793108086,8.8385421753765e-05,0.3950270537658591,0.15933655878208436,0.06556132903981804,0.02748179375125482,24.2755,1.1027111558472225,1.3002114070389217,1.6640255032611946,2.3446092812373505,15.63365,0.43560073904907337,0.20717121128679375,0.375,0.010638297872340425,61.959425,80000
94,mid,low,1,0,0.0001161974215039316,0.00011206175189527347,2.7233284635590954e-05,0.6316427483880696,0.40621275785642963,0.26588522667870185,0.17700824453320546,22.050275,0.3950270537658591,0.15933655878208436,0.06556132903981804,0.02748179375125482,24.2755,0.24951597392830896,0.0647245429702236,0.375,0.010638297872340425,61.959425,80000
94,mid,mid,1,1,3.0562809890235086e-05,0.00017418479047816678,6.945020499444532e-05,0.6316427483880696,0.40621275785642963,0.26588522667870185,0.17700824453320546,22.050275,0.6316427483880696,0.40621275785642963,0.26588522667870185,0.17700824453320546,22.050275,0.3989725615912341,0.16500880464532633,0.375,0.010638297872340425,61.959425,80000
94,mid,high,1,2,0.0002449395523275267,0.0001412104290398357,0.00022538100696191306,0.6316427483880696,0.40621275785642963,0.26588522667870185,0.17700824453320546,22.050275,1.1027111558472225,1.3002114070389217,1.6640255032611946,2.3446092812373505,15.63365,0.6965195051575245,0.5281624614496692,0.375,0.010638297872340425,61.959425,80000
94,high,low,2,0,0.00012654446267740819,0.0001342828793108086,8.838542175376498e-05,1.1027111558472225,1.3002114070389217,1.6640255032611946,2.3446092812373505,15.63365,0.3950270537658591,0.15933655878208436,0.06556132903981804,0.02748179375125482,24.2755,0.43560073904907337,0.20717121128679375,0.375,0.010638297872340425,61.959425,80000
94,high,mid,2,1,0.0002449395523275267,0.0001412104290398357,0.00022538100696191296,1.1027111558472225,1.3002114070389217,1.6640255032611946,2.3446092812373505,15.63365,0.6316427483880696,0.40621275785642963,0.26588522667870185,0.17700824453320546,22.050275,0.6965195051575245,0.5281624614496692,0.375,0.010638297872340425,61.959425,80000
94,high,high,2,2,0.0009950020665704224,0.0002613053331459004,0.0007313110116029291,1.1027111558472225,1.3002114070389217,1.6640255032611946,2.3446092812373505,15.63365,1.1027111558472225,1.3002114070389217,1.6640255032611946,2.3446092812373505,15.63365,1.2159718932299173,1.6905497029941325,0.375,0.010638297872340425,61.959425,80000
95,low,low,0,0,2.7379115872574468e-05,0.00015504103076687467,1.0450150779720987e-05,0.3951131814438143,0.15940618798318837,0.06560418553841321,0.027505568581740466,24.5610375,0.3951131814438143,0.15940618798318837,0.06560418553841321,0.027505568581740466,24.5610375,0.15611442615065252,0.025410332767331588,0.375,0.010526315789473684,62.6626,80000
95,low,mid,0,1,-0.00010410879890161477,0.00010980796050286596,2.665079035289781e-05,0.3951131814438143,0.15940618798318837,0.06560418553841321,0.027505568581740466,24.5610375,0.6316894345620186,0.40627190696585597,0.26594224191560245,0.17705783641123818,22.2762375,0.24958882217424333,0.06476225597408765,0.375,0.010526315789473684,62.6626,80000
95,low,high,0,2,9.224758934579787e-05,0.00013304716873005064,8.649504026281658e-05,0.3951131814438143,0.15940618798318837,0.06560418553841321,0.027505568581740466,24.5610375,1.102895220301444,1.3006790524488296,1.6650035937520886,2.346862648872592,15.825325,0.43576843929247994,0.20733628954045347,0.375,0.010526315789473684,62.6626,80000
95,mid,low,1,0,-0.00010410879890161477,0.00010980796050286596,2.6650790352897827e-05,0.6316894345620186,0.40627190696585597,0.26594224191560245,0.17705783641123818,22.2762375,0.3951131814438143,0.15940618798318837,0.06560418553841321,0.027505568581740466,24.5610375,0.24958882217424333,0.06476225597408765,0.375,0.010526315789473684,62.6626,80000
95,mid,mid,1,1,-0.00019853593560332245,0.00017248752216161294,6.79648065243551e-05,0.6316894345620186,0.40627190696585597,0.26594224191560245,0.17705783641123818,22.2762375,0.6316894345620186,0.40627190696585597,0.26594224191560245,0.17705783641123818,22.2762375,0.39903154173728284,0.16505686238967313,0.375,0.010526315789473684,62.6626,80000
95,mid,high,1,2,0.0002801349656265483,0.0001402431829675718,0.00022056121946855371,0.6316894345620186,0.40627190696585597,0.26594224191560245,0.17705783641123818,22.2762375,1.102895220301444,1.3006790524488296,1.6650035937520886,2.346862648872592,15.825325,0.6966872580933721,0.5284293589889286,0.375,0.010526315789473684,62.6626,80000
95,high,low,2,0,9.224758934579787e-05,0.00013304716873005064,8.649504026281659e-05,1.102895220301444,1.3006790524488296,1.6650035937520886,2.346862648872592,15.825325,0.3951131814438143,0.15940618798318837,0.06560418553841321,0.027505568581740466,24.5610375,0.43576843929247994,0.20733628954045347,0.375,0.010526315789473684,62.6626,80000
95,high,mid,2,1,0.0002801349656265483,0.0001402431829675718,0.0002205612194685538,1.102895220301444,1.3006790524488296,1.6650035937520886,2.346862648872592,15.825325,0.6316894345620186,0.40627190696585597,0.26594224191560245,0.17705783641123818,22.2762375,0.6966872580933721,0.5284293589889286,0.375,0.010526315789473684,62.6626,80000
95,high,high,2,2,0.0009395726707594946,0.00025916731463728474,0.0007156760721151842,1.102895220301444,1.3006790524488296,1.6650035937520886,2.346862648872592,15.825325,1.102895220301444,1.3006790524488296,1.6650035937520886,2.346862648872592,15.825325,1.2163778669637706,1.6917659974791854,0.375,0.010526315789473684,62.6626,80000
96,low,low,0,0,-4.745831163006726e-05,0.000153486463433486,1.0228992582589644e-05,0.39508794342451503,0.1593816510875217,0.06558641912951714,0.027494213029156833,24.8105375,0.39508794342451503,0.1593816510875217,0.06558641912951714,0.027494213029156833,24.8105375,0.15609448303941278,0.025402510703384507,0.375,0.010416666666666666,63.3317125,80000
96,low,mid,0,1,-6.224105754084122e-05,0.00010837789961685025,2.6086786458081487e-05,0.39508794342451503,0.1593816510875217,0.06558641912951714,0.027494213029156833,24.8105375,0.6315856614149754,0.40613765739347435,0.2658100900986101,0.17694061132930589,22.5275125,0.24953188006485472,0.06473089040419015,0.375,0.010416666666666666,63.3317125,80000
96,low,high,0,2,0.00016169551752477212,0.00013098256899345137,8.466466189578773e-05,0.39508794342451503,0.1593816510875217,0.06558641912951714,0.027494213029156833,24.8105375,1.1029164959311437,1.3009204497575817,1.666218844610099,2.3515361215917285,15.9936625,0.43574901014640804,0.2073428492158847,0.375,0.010416666666666666,63.3317125,80000
96,mid,low,1,0,-6.224105754084122e-05,0.00010837789961685025,2.6086786458081483e-05,0.6315856614149754,0.40613765739347435,0.2658100900986101,0.17694061132930589,22.5275125,0.39508794342451503,0.1593816510875217,0.06558641912951714,0.027494213029156833,24.8105375,0.24953188006485472,0.06473089040419015,0.375,0.010416666666666666,63.3317125,80000
96,mid,mid,1,1,-4.730856446466499e-05,0.0001699064467663837,6.65265565882854e-05,0.6315856614149754,0.40613765739347435,0.2658100900986101,0.17694061132930589,22.5275125,0.6315856614149754,0.40613765739347435,0.2658100900986101,0.17694061132930589,22.5275125,0.39890044770499195,0.16494779675305915,0.375,0.010416666666666666,63.3317125,80000
